group30, d : 125, weight = 0.375000, result = 9
group30, d : 205, weight = 0.250000, result = 6
group30, d : 145, weight = 0.250000, result = 16
group30, d : 225, weight = 0.250000, result = 5
group30, d : 195, weight = 0.250000, result = 17
group30, d : 185, weight = 0.250000, result = 15
group30, d : 115, weight = 0.250000, result = 12
group30, d : 25, weight = 0.250000, result = 5
group30, d : 105, weight = 0.250000, result = 13
group30, d : 5, weight = 0.250000, result = 9
group30, d : 215, weight = 0.250000, result = 11
group30, d : 175, weight = 0.250000, result = 12
group30, d : 475, weight = 0.250000, result = 13
group30, d : 35, weight = 0.250000, result = 12
group30, d : 245, weight = 0.250000, result = 6
group30, d : 435, weight = 0.250000, result = 17
group30, d : 165, weight = 0.250000, result = 12
group30, d : 465, weight = 0.250000, result = 10
group30, d : 485, weight = 0.250000, result = 10
group30, d : 415, weight = 0.250000, result = 7
group30, d : 425, weight = 0.250000, result = 20
group30, d : 265, weight = 0.250000, result = 10
group30, d : 255, weight = 0.250000, result = 12
group30, d : 345, weight = 0.250000, result = 14
group30, d : 395, weight = 0.250000, result = 3
group30, d : 315, weight = 0.250000, result = 6
group30, d : 405, weight = 0.250000, result = 7
group30, d : 355, weight = 0.250000, result = 13
group30, d : 385, weight = 0.250000, result = 8
group30, d : 365, weight = 0.250000, result = 10
group30, d : 325, weight = 0.250000, result = 10
group30, d : 335, weight = 0.250000, result = 14
group30, d : 285, weight = 0.250000, result = 14
group30, d : 15, weight = 0.250000, result = 10
group30, d : 75, weight = 0.250000, result = 14
group30, d : 375, weight = 0.250000, result = 13
group30, d : 295, weight = 0.250000, result = 13
group30, d : 495, weight = 0.375000, result = 8
group30, d : 275, weight = 0.250000, result = 9
group30, d : 135, weight = 0.250000, result = 14
group30, d : 305, weight = 0.250000, result = 12
group30, d : 45, weight = 0.250000, result = 13
group30, d : 65, weight = 0.250000, result = 7
group30, d : 155, weight = 0.250000, result = 9
group30, d : 95, weight = 0.250000, result = 13
group30, d : 85, weight = 0.250000, result = 9
group30, d : 455, weight = 0.375000, result = 8
group30, d : 55, weight = 0.250000, result = 13
group30, d : 235, weight = 0.375000, result = 6
group30, d : 125, weight = 0.500000, result = 10
group30, d : 445, weight = 0.375000, result = 11
group30, d : 205, weight = 0.375000, result = 7
group30, d : 145, weight = 0.375000, result = 13
group30, d : 225, weight = 0.375000, result = 14
group30, d : 195, weight = 0.375000, result = 6
group30, d : 185, weight = 0.375000, result = 6
group30, d : 115, weight = 0.375000, result = 12
group30, d : 105, weight = 0.375000, result = 13
group30, d : 25, weight = 0.375000, result = 8
group30, d : 5, weight = 0.375000, result = 11
group30, d : 215, weight = 0.375000, result = 8
group30, d : 175, weight = 0.375000, result = 4
group30, d : 35, weight = 0.375000, result = 8
group30, d : 475, weight = 0.375000, result = 8
group30, d : 245, weight = 0.375000, result = 9
group30, d : 435, weight = 0.375000, result = 12
group30, d : 495, weight = 0.500000, result = 8
group30, d : 165, weight = 0.375000, result = 5
group30, d : 465, weight = 0.375000, result = 8
group30, d : 415, weight = 0.375000, result = 9
group30, d : 485, weight = 0.375000, result = 12
group30, d : 265, weight = 0.375000, result = 10
group30, d : 425, weight = 0.375000, result = 10
group30, d : 255, weight = 0.375000, result = 10
group30, d : 345, weight = 0.375000, result = 9
group30, d : 395, weight = 0.375000, result = 6
group30, d : 315, weight = 0.375000, result = 15
group30, d : 385, weight = 0.375000, result = 6
group30, d : 365, weight = 0.375000, result = 14
group30, d : 405, weight = 0.375000, result = 10
group30, d : 325, weight = 0.375000, result = 8
group30, d : 355, weight = 0.375000, result = 12
group30, d : 335, weight = 0.375000, result = 9
group30, d : 285, weight = 0.375000, result = 10
group30, d : 15, weight = 0.375000, result = 5
group30, d : 375, weight = 0.375000, result = 5
group30, d : 75, weight = 0.375000, result = 14
group30, d : 295, weight = 0.375000, result = 10
group30, d : 275, weight = 0.375000, result = 7
group30, d : 135, weight = 0.375000, result = 9
group30, d : 305, weight = 0.375000, result = 8
group30, d : 45, weight = 0.375000, result = 8
group30, d : 65, weight = 0.375000, result = 12
group30, d : 155, weight = 0.375000, result = 10
group30, d : 95, weight = 0.375000, result = 11
group30, d : 85, weight = 0.375000, result = 5
group30, d : 455, weight = 0.500000, result = 5
group30, d : 55, weight = 0.375000, result = 10
group30, d : 126, weight = 0.250000, result = 8
group30, d : 235, weight = 0.500000, result = 6
group30, d : 445, weight = 0.500000, result = 7
group30, d : 205, weight = 0.500000, result = 13
group30, d : 145, weight = 0.500000, result = 6
group30, d : 225, weight = 0.500000, result = 5
group30, d : 195, weight = 0.500000, result = 9
group30, d : 185, weight = 0.500000, result = 7
group30, d : 115, weight = 0.500000, result = 9
group30, d : 105, weight = 0.500000, result = 8
group30, d : 25, weight = 0.500000, result = 9
group30, d : 5, weight = 0.500000, result = 10
group30, d : 215, weight = 0.500000, result = 7
group30, d : 175, weight = 0.500000, result = 11
group30, d : 35, weight = 0.500000, result = 7
group30, d : 475, weight = 0.500000, result = 11
group30, d : 496, weight = 0.250000, result = 12
group30, d : 245, weight = 0.500000, result = 9
group30, d : 435, weight = 0.500000, result = 10
group30, d : 165, weight = 0.500000, result = 13
group30, d : 465, weight = 0.500000, result = 5
group30, d : 415, weight = 0.500000, result = 7
group30, d : 485, weight = 0.500000, result = 5
group30, d : 265, weight = 0.500000, result = 11
group30, d : 425, weight = 0.500000, result = 6
group30, d : 255, weight = 0.500000, result = 9
group30, d : 395, weight = 0.500000, result = 12
group30, d : 345, weight = 0.500000, result = 11
group30, d : 385, weight = 0.500000, result = 11
group30, d : 325, weight = 0.500000, result = 10
group30, d : 365, weight = 0.500000, result = 4
group30, d : 315, weight = 0.500000, result = 10
group30, d : 355, weight = 0.500000, result = 8
group30, d : 405, weight = 0.500000, result = 8
group30, d : 335, weight = 0.500000, result = 9
group30, d : 285, weight = 0.500000, result = 4
group30, d : 375, weight = 0.500000, result = 19
group30, d : 75, weight = 0.500000, result = 8
group30, d : 295, weight = 0.500000, result = 16
group30, d : 15, weight = 0.500000, result = 7
group30, d : 275, weight = 0.500000, result = 6
group30, d : 135, weight = 0.500000, result = 6
group30, d : 305, weight = 0.500000, result = 6
group30, d : 45, weight = 0.500000, result = 8
group30, d : 65, weight = 0.500000, result = 8
group30, d : 155, weight = 0.500000, result = 11
group30, d : 95, weight = 0.500000, result = 10
group30, d : 85, weight = 0.500000, result = 8
group30, d : 456, weight = 0.250000, result = 14
group30, d : 55, weight = 0.500000, result = 4
group30, d : 126, weight = 0.375000, result = 14
group30, d : 236, weight = 0.250000, result = 9
group30, d : 446, weight = 0.250000, result = 12
group30, d : 186, weight = 0.250000, result = 6
group30, d : 206, weight = 0.250000, result = 11
group30, d : 146, weight = 0.250000, result = 12
group30, d : 226, weight = 0.250000, result = 7
group30, d : 196, weight = 0.250000, result = 11
group30, d : 116, weight = 0.250000, result = 12
group30, d : 106, weight = 0.250000, result = 5
group30, d : 26, weight = 0.250000, result = 11
group30, d : 6, weight = 0.250000, result = 6
group30, d : 216, weight = 0.250000, result = 9
group30, d : 176, weight = 0.250000, result = 9
group30, d : 476, weight = 0.250000, result = 11
group30, d : 36, weight = 0.250000, result = 8
group30, d : 496, weight = 0.375000, result = 7
group30, d : 246, weight = 0.250000, result = 9
group30, d : 436, weight = 0.250000, result = 12
group30, d : 166, weight = 0.250000, result = 10
group30, d : 466, weight = 0.250000, result = 16
group30, d : 416, weight = 0.250000, result = 9
group30, d : 486, weight = 0.250000, result = 5
group30, d : 266, weight = 0.250000, result = 12
group30, d : 426, weight = 0.250000, result = 13
group30, d : 256, weight = 0.250000, result = 11
group30, d : 396, weight = 0.250000, result = 6
group30, d : 286, weight = 0.250000, result = 9
group30, d : 346, weight = 0.250000, result = 7
group30, d : 386, weight = 0.250000, result = 8
group30, d : 326, weight = 0.250000, result = 11
group30, d : 406, weight = 0.250000, result = 12
group30, d : 316, weight = 0.250000, result = 9
group30, d : 366, weight = 0.250000, result = 15
group30, d : 356, weight = 0.250000, result = 12
group30, d : 336, weight = 0.250000, result = 10
group30, d : 376, weight = 0.250000, result = 8
group30, d : 296, weight = 0.250000, result = 12
group30, d : 16, weight = 0.250000, result = 9
group30, d : 76, weight = 0.250000, result = 9
group30, d : 276, weight = 0.250000, result = 16
group30, d : 136, weight = 0.250000, result = 12
group30, d : 306, weight = 0.250000, result = 14
group30, d : 46, weight = 0.250000, result = 12
group30, d : 66, weight = 0.250000, result = 12
group30, d : 156, weight = 0.250000, result = 8
group30, d : 96, weight = 0.250000, result = 11
group30, d : 86, weight = 0.250000, result = 11
group30, d : 456, weight = 0.375000, result = 11
group30, d : 56, weight = 0.250000, result = 6
group30, d : 126, weight = 0.500000, result = 10
group30, d : 236, weight = 0.375000, result = 10
group30, d : 446, weight = 0.375000, result = 9
group30, d : 186, weight = 0.375000, result = 12
group30, d : 206, weight = 0.375000, result = 11
group30, d : 146, weight = 0.375000, result = 5
group30, d : 226, weight = 0.375000, result = 11
group30, d : 196, weight = 0.375000, result = 13
group30, d : 116, weight = 0.375000, result = 10
group30, d : 106, weight = 0.375000, result = 9
group30, d : 26, weight = 0.375000, result = 9
group30, d : 216, weight = 0.375000, result = 9
group30, d : 6, weight = 0.375000, result = 12
group30, d : 176, weight = 0.375000, result = 7
group30, d : 36, weight = 0.375000, result = 9
group30, d : 476, weight = 0.375000, result = 9
group30, d : 496, weight = 0.500000, result = 11
group30, d : 246, weight = 0.375000, result = 12
group30, d : 436, weight = 0.375000, result = 10
group30, d : 166, weight = 0.375000, result = 7
group30, d : 466, weight = 0.375000, result = 13
group30, d : 416, weight = 0.375000, result = 13
group30, d : 486, weight = 0.375000, result = 7
group30, d : 266, weight = 0.375000, result = 14
group30, d : 256, weight = 0.375000, result = 9
group30, d : 426, weight = 0.375000, result = 10
group30, d : 346, weight = 0.375000, result = 7
group30, d : 326, weight = 0.375000, result = 11
group30, d : 286, weight = 0.375000, result = 5
group30, d : 396, weight = 0.375000, result = 6
group30, d : 386, weight = 0.375000, result = 11
group30, d : 316, weight = 0.375000, result = 8
group30, d : 336, weight = 0.375000, result = 11
group30, d : 406, weight = 0.375000, result = 9
group30, d : 356, weight = 0.375000, result = 11
group30, d : 366, weight = 0.375000, result = 6
group30, d : 376, weight = 0.375000, result = 14
group30, d : 296, weight = 0.375000, result = 12
group30, d : 16, weight = 0.375000, result = 9
group30, d : 76, weight = 0.375000, result = 8
group30, d : 276, weight = 0.375000, result = 6
group30, d : 136, weight = 0.375000, result = 11
group30, d : 306, weight = 0.375000, result = 6
group30, d : 46, weight = 0.375000, result = 9
group30, d : 66, weight = 0.375000, result = 14
group30, d : 156, weight = 0.375000, result = 8
group30, d : 96, weight = 0.375000, result = 7
group30, d : 86, weight = 0.375000, result = 5
group30, d : 456, weight = 0.500000, result = 10
group30, d : 56, weight = 0.375000, result = 12
group30, d : 127, weight = 0.250000, result = 9
group30, d : 236, weight = 0.500000, result = 8
group30, d : 186, weight = 0.500000, result = 7
group30, d : 206, weight = 0.500000, result = 3
group30, d : 446, weight = 0.500000, result = 11
group30, d : 146, weight = 0.500000, result = 6
group30, d : 226, weight = 0.500000, result = 10
group30, d : 196, weight = 0.500000, result = 12
group30, d : 116, weight = 0.500000, result = 6
group30, d : 106, weight = 0.500000, result = 8
group30, d : 26, weight = 0.500000, result = 10
group30, d : 216, weight = 0.500000, result = 6
group30, d : 176, weight = 0.500000, result = 9
group30, d : 6, weight = 0.500000, result = 6
group30, d : 36, weight = 0.500000, result = 8
group30, d : 476, weight = 0.500000, result = 15
group30, d : 246, weight = 0.500000, result = 14
group30, d : 497, weight = 0.250000, result = 10
group30, d : 166, weight = 0.500000, result = 10
group30, d : 436, weight = 0.500000, result = 12
group30, d : 466, weight = 0.500000, result = 13
group30, d : 416, weight = 0.500000, result = 12
group30, d : 486, weight = 0.500000, result = 10
group30, d : 266, weight = 0.500000, result = 8
group30, d : 346, weight = 0.500000, result = 6
group30, d : 326, weight = 0.500000, result = 10
group30, d : 426, weight = 0.500000, result = 9
group30, d : 256, weight = 0.500000, result = 6
group30, d : 336, weight = 0.500000, result = 4
group30, d : 396, weight = 0.500000, result = 11
group30, d : 286, weight = 0.500000, result = 14
group30, d : 316, weight = 0.500000, result = 9
group30, d : 386, weight = 0.500000, result = 9
group30, d : 406, weight = 0.500000, result = 7
group30, d : 356, weight = 0.500000, result = 12
group30, d : 366, weight = 0.500000, result = 4
group30, d : 376, weight = 0.500000, result = 12
group30, d : 296, weight = 0.500000, result = 17
group30, d : 16, weight = 0.500000, result = 13
group30, d : 76, weight = 0.500000, result = 7
group30, d : 276, weight = 0.500000, result = 10
group30, d : 136, weight = 0.500000, result = 12
group30, d : 306, weight = 0.500000, result = 8
group30, d : 46, weight = 0.500000, result = 11
group30, d : 66, weight = 0.500000, result = 6
group30, d : 156, weight = 0.500000, result = 9
group30, d : 96, weight = 0.500000, result = 13
group30, d : 86, weight = 0.500000, result = 8
group30, d : 457, weight = 0.250000, result = 7
group30, d : 56, weight = 0.500000, result = 7
group30, d : 187, weight = 0.250000, result = 11
group30, d : 207, weight = 0.250000, result = 9
group30, d : 127, weight = 0.375000, result = 11
group30, d : 237, weight = 0.250000, result = 20
group30, d : 447, weight = 0.250000, result = 16
group30, d : 147, weight = 0.250000, result = 8
group30, d : 227, weight = 0.250000, result = 11
group30, d : 197, weight = 0.250000, result = 9
group30, d : 117, weight = 0.250000, result = 11
group30, d : 107, weight = 0.250000, result = 8
group30, d : 27, weight = 0.250000, result = 13
group30, d : 217, weight = 0.250000, result = 12
group30, d : 7, weight = 0.250000, result = 13
group30, d : 177, weight = 0.250000, result = 14
group30, d : 37, weight = 0.250000, result = 10
group30, d : 247, weight = 0.250000, result = 10
group30, d : 477, weight = 0.250000, result = 10
group30, d : 497, weight = 0.375000, result = 7
group30, d : 167, weight = 0.250000, result = 15
group30, d : 437, weight = 0.250000, result = 11
group30, d : 467, weight = 0.250000, result = 5
group30, d : 417, weight = 0.250000, result = 9
group30, d : 267, weight = 0.250000, result = 12
group30, d : 487, weight = 0.250000, result = 15
group30, d : 347, weight = 0.250000, result = 8
group30, d : 327, weight = 0.250000, result = 6
group30, d : 337, weight = 0.250000, result = 10
group30, d : 257, weight = 0.250000, result = 10
group30, d : 427, weight = 0.250000, result = 14
group30, d : 317, weight = 0.250000, result = 5
group30, d : 287, weight = 0.250000, result = 11
group30, d : 387, weight = 0.250000, result = 9
group30, d : 397, weight = 0.250000, result = 10
group30, d : 407, weight = 0.250000, result = 12
group30, d : 357, weight = 0.250000, result = 14
group30, d : 367, weight = 0.250000, result = 7
group30, d : 77, weight = 0.250000, result = 10
group30, d : 297, weight = 0.250000, result = 13
group30, d : 17, weight = 0.250000, result = 13
group30, d : 377, weight = 0.250000, result = 16
group30, d : 277, weight = 0.250000, result = 16
group30, d : 137, weight = 0.250000, result = 11
group30, d : 307, weight = 0.250000, result = 10
group30, d : 47, weight = 0.250000, result = 15
group30, d : 67, weight = 0.250000, result = 7
group30, d : 157, weight = 0.250000, result = 12
group30, d : 97, weight = 0.250000, result = 14
group30, d : 457, weight = 0.375000, result = 8
group30, d : 87, weight = 0.250000, result = 8
group30, d : 187, weight = 0.375000, result = 4
group30, d : 207, weight = 0.375000, result = 9
group30, d : 57, weight = 0.250000, result = 10
group30, d : 127, weight = 0.500000, result = 8
group30, d : 237, weight = 0.375000, result = 11
group30, d : 447, weight = 0.375000, result = 9
group30, d : 147, weight = 0.375000, result = 8
group30, d : 227, weight = 0.375000, result = 16
group30, d : 197, weight = 0.375000, result = 11
group30, d : 117, weight = 0.375000, result = 9
group30, d : 107, weight = 0.375000, result = 4
group30, d : 27, weight = 0.375000, result = 9
group30, d : 217, weight = 0.375000, result = 9
group30, d : 177, weight = 0.375000, result = 10
group30, d : 7, weight = 0.375000, result = 9
group30, d : 37, weight = 0.375000, result = 9
group30, d : 247, weight = 0.375000, result = 6
group30, d : 477, weight = 0.375000, result = 6
group30, d : 497, weight = 0.500000, result = 8
group30, d : 167, weight = 0.375000, result = 11
group30, d : 437, weight = 0.375000, result = 9
group30, d : 467, weight = 0.375000, result = 13
group30, d : 417, weight = 0.375000, result = 5
group30, d : 347, weight = 0.375000, result = 3
group30, d : 267, weight = 0.375000, result = 11
group30, d : 487, weight = 0.375000, result = 9
group30, d : 327, weight = 0.375000, result = 14
group30, d : 337, weight = 0.375000, result = 9
group30, d : 257, weight = 0.375000, result = 14
group30, d : 427, weight = 0.375000, result = 8
group30, d : 317, weight = 0.375000, result = 8
group30, d : 287, weight = 0.375000, result = 6
group30, d : 397, weight = 0.375000, result = 11
group30, d : 387, weight = 0.375000, result = 8
group30, d : 407, weight = 0.375000, result = 8
group30, d : 357, weight = 0.375000, result = 9
group30, d : 367, weight = 0.375000, result = 8
group30, d : 77, weight = 0.375000, result = 7
group30, d : 297, weight = 0.375000, result = 12
group30, d : 17, weight = 0.375000, result = 13
group30, d : 377, weight = 0.375000, result = 8
group30, d : 277, weight = 0.375000, result = 12
group30, d : 137, weight = 0.375000, result = 17
group30, d : 307, weight = 0.375000, result = 14
group30, d : 207, weight = 0.500000, result = 10
group30, d : 47, weight = 0.375000, result = 5
group30, d : 187, weight = 0.500000, result = 12
group30, d : 67, weight = 0.375000, result = 6
group30, d : 157, weight = 0.375000, result = 13
group30, d : 97, weight = 0.375000, result = 6
group30, d : 457, weight = 0.500000, result = 5
group30, d : 87, weight = 0.375000, result = 5
group30, d : 57, weight = 0.375000, result = 7
group30, d : 128, weight = 0.250000, result = 9
group30, d : 237, weight = 0.500000, result = 5
group30, d : 447, weight = 0.500000, result = 9
group30, d : 147, weight = 0.500000, result = 12
group30, d : 227, weight = 0.500000, result = 5
group30, d : 197, weight = 0.500000, result = 9
group30, d : 117, weight = 0.500000, result = 12
group30, d : 27, weight = 0.500000, result = 9
group30, d : 107, weight = 0.500000, result = 8
group30, d : 217, weight = 0.500000, result = 9
group30, d : 177, weight = 0.500000, result = 11
group30, d : 7, weight = 0.500000, result = 10
group30, d : 37, weight = 0.500000, result = 16
group30, d : 247, weight = 0.500000, result = 12
group30, d : 477, weight = 0.500000, result = 6
group30, d : 498, weight = 0.250000, result = 6
group30, d : 167, weight = 0.500000, result = 11
group30, d : 437, weight = 0.500000, result = 10
group30, d : 467, weight = 0.500000, result = 14
group30, d : 347, weight = 0.500000, result = 9
group30, d : 267, weight = 0.500000, result = 13
group30, d : 417, weight = 0.500000, result = 6
group30, d : 487, weight = 0.500000, result = 7
group30, d : 327, weight = 0.500000, result = 13
group30, d : 337, weight = 0.500000, result = 11
group30, d : 257, weight = 0.500000, result = 9
group30, d : 427, weight = 0.500000, result = 10
group30, d : 317, weight = 0.500000, result = 10
group30, d : 287, weight = 0.500000, result = 8
group30, d : 208, weight = 0.250000, result = 6
group30, d : 387, weight = 0.500000, result = 9
group30, d : 188, weight = 0.250000, result = 14
group30, d : 397, weight = 0.500000, result = 4
group30, d : 407, weight = 0.500000, result = 8
group30, d : 357, weight = 0.500000, result = 9
group30, d : 367, weight = 0.500000, result = 3
group30, d : 77, weight = 0.500000, result = 7
group30, d : 297, weight = 0.500000, result = 4
group30, d : 17, weight = 0.500000, result = 9
group30, d : 377, weight = 0.500000, result = 4
group30, d : 277, weight = 0.500000, result = 7
group30, d : 137, weight = 0.500000, result = 10
group30, d : 307, weight = 0.500000, result = 9
group30, d : 47, weight = 0.500000, result = 7
group30, d : 67, weight = 0.500000, result = 11
group30, d : 157, weight = 0.500000, result = 5
group30, d : 97, weight = 0.500000, result = 5
group30, d : 458, weight = 0.250000, result = 7
group30, d : 87, weight = 0.500000, result = 11
group30, d : 57, weight = 0.500000, result = 11
group30, d : 128, weight = 0.375000, result = 7
group30, d : 238, weight = 0.250000, result = 12
group30, d : 448, weight = 0.250000, result = 10
group30, d : 148, weight = 0.250000, result = 8
group30, d : 228, weight = 0.250000, result = 11
group30, d : 198, weight = 0.250000, result = 6
group30, d : 118, weight = 0.250000, result = 8
group30, d : 108, weight = 0.250000, result = 5
group30, d : 28, weight = 0.250000, result = 5
group30, d : 218, weight = 0.250000, result = 13
group30, d : 178, weight = 0.250000, result = 10
group30, d : 8, weight = 0.250000, result = 16
group30, d : 38, weight = 0.250000, result = 15
group30, d : 248, weight = 0.250000, result = 14
group30, d : 478, weight = 0.250000, result = 9
group30, d : 498, weight = 0.375000, result = 18
group30, d : 168, weight = 0.250000, result = 10
group30, d : 208, weight = 0.375000, result = 10
group30, d : 188, weight = 0.375000, result = 6
group30, d : 438, weight = 0.250000, result = 16
group30, d : 348, weight = 0.250000, result = 16
group30, d : 468, weight = 0.250000, result = 9
group30, d : 268, weight = 0.250000, result = 13
group30, d : 418, weight = 0.250000, result = 5
group30, d : 488, weight = 0.250000, result = 14
group30, d : 338, weight = 0.250000, result = 7
group30, d : 328, weight = 0.250000, result = 13
group30, d : 258, weight = 0.250000, result = 11
group30, d : 318, weight = 0.250000, result = 8
group30, d : 428, weight = 0.250000, result = 21
group30, d : 398, weight = 0.250000, result = 11
group30, d : 288, weight = 0.250000, result = 21
group30, d : 358, weight = 0.250000, result = 14
group30, d : 388, weight = 0.250000, result = 13
group30, d : 408, weight = 0.250000, result = 13
group30, d : 368, weight = 0.250000, result = 12
group30, d : 78, weight = 0.250000, result = 7
group30, d : 298, weight = 0.250000, result = 15
group30, d : 378, weight = 0.250000, result = 9
group30, d : 18, weight = 0.250000, result = 14
group30, d : 278, weight = 0.250000, result = 11
group30, d : 138, weight = 0.250000, result = 7
group30, d : 308, weight = 0.250000, result = 10
group30, d : 48, weight = 0.250000, result = 11
group30, d : 68, weight = 0.250000, result = 11
group30, d : 158, weight = 0.250000, result = 13
group30, d : 458, weight = 0.375000, result = 15
group30, d : 98, weight = 0.250000, result = 6
group30, d : 88, weight = 0.250000, result = 14
group30, d : 58, weight = 0.250000, result = 9
group30, d : 128, weight = 0.500000, result = 12
group30, d : 238, weight = 0.375000, result = 6
group30, d : 448, weight = 0.375000, result = 12
group30, d : 148, weight = 0.375000, result = 9
group30, d : 228, weight = 0.375000, result = 7
group30, d : 198, weight = 0.375000, result = 8
group30, d : 118, weight = 0.375000, result = 11
group30, d : 208, weight = 0.500000, result = 11
group30, d : 188, weight = 0.500000, result = 7
group30, d : 108, weight = 0.375000, result = 16
group30, d : 28, weight = 0.375000, result = 7
group30, d : 218, weight = 0.375000, result = 5
group30, d : 178, weight = 0.375000, result = 10
group30, d : 8, weight = 0.375000, result = 11
group30, d : 248, weight = 0.375000, result = 9
group30, d : 38, weight = 0.375000, result = 21
group30, d : 478, weight = 0.375000, result = 13
group30, d : 498, weight = 0.500000, result = 13
group30, d : 168, weight = 0.375000, result = 8
group30, d : 438, weight = 0.375000, result = 11
group30, d : 348, weight = 0.375000, result = 11
group30, d : 468, weight = 0.375000, result = 7
group30, d : 268, weight = 0.375000, result = 8
group30, d : 338, weight = 0.375000, result = 8
group30, d : 418, weight = 0.375000, result = 11
group30, d : 328, weight = 0.375000, result = 10
group30, d : 488, weight = 0.375000, result = 7
group30, d : 258, weight = 0.375000, result = 5
group30, d : 318, weight = 0.375000, result = 11
group30, d : 428, weight = 0.375000, result = 8
group30, d : 358, weight = 0.375000, result = 2
group30, d : 398, weight = 0.375000, result = 9
group30, d : 388, weight = 0.375000, result = 10
group30, d : 288, weight = 0.375000, result = 7
group30, d : 408, weight = 0.375000, result = 6
group30, d : 368, weight = 0.375000, result = 12
group30, d : 78, weight = 0.375000, result = 11
group30, d : 298, weight = 0.375000, result = 7
group30, d : 378, weight = 0.375000, result = 9
group30, d : 18, weight = 0.375000, result = 6
group30, d : 278, weight = 0.375000, result = 10
group30, d : 138, weight = 0.375000, result = 10
group30, d : 308, weight = 0.375000, result = 8
group30, d : 48, weight = 0.375000, result = 13
group30, d : 68, weight = 0.375000, result = 13
group30, d : 158, weight = 0.375000, result = 12
group30, d : 458, weight = 0.500000, result = 8
group30, d : 98, weight = 0.375000, result = 6
group30, d : 88, weight = 0.375000, result = 9
group30, d : 58, weight = 0.375000, result = 9
group30, d : 238, weight = 0.500000, result = 11
group30, d : 129, weight = 0.250000, result = 29
group30, d : 448, weight = 0.500000, result = 5
group30, d : 228, weight = 0.500000, result = 8
group30, d : 148, weight = 0.500000, result = 13
group30, d : 209, weight = 0.250000, result = 33
group30, d : 198, weight = 0.500000, result = 5
group30, d : 189, weight = 0.250000, result = 22
group30, d : 118, weight = 0.500000, result = 4
group30, d : 218, weight = 0.500000, result = 2
group30, d : 108, weight = 0.500000, result = 7
group30, d : 28, weight = 0.500000, result = 3
group30, d : 178, weight = 0.500000, result = 8
group30, d : 8, weight = 0.500000, result = 3
group30, d : 248, weight = 0.500000, result = 10
group30, d : 478, weight = 0.500000, result = 5
group30, d : 38, weight = 0.500000, result = 10
group30, d : 499, weight = 0.250000, result = 37
group30, d : 168, weight = 0.500000, result = 10
group30, d : 438, weight = 0.500000, result = 10
group30, d : 348, weight = 0.500000, result = 8
group30, d : 468, weight = 0.500000, result = 4
group30, d : 338, weight = 0.500000, result = 9
group30, d : 268, weight = 0.500000, result = 10
group30, d : 488, weight = 0.500000, result = 7
group30, d : 418, weight = 0.500000, result = 5
group30, d : 328, weight = 0.500000, result = 9
group30, d : 258, weight = 0.500000, result = 7
group30, d : 318, weight = 0.500000, result = 10
group30, d : 398, weight = 0.500000, result = 14
group30, d : 428, weight = 0.500000, result = 11
group30, d : 358, weight = 0.500000, result = 9
group30, d : 408, weight = 0.500000, result = 6
group30, d : 388, weight = 0.500000, result = 8
group30, d : 368, weight = 0.500000, result = 7
group30, d : 288, weight = 0.500000, result = 3
group30, d : 298, weight = 0.500000, result = 6
group30, d : 378, weight = 0.500000, result = 11
group30, d : 78, weight = 0.500000, result = 10
group30, d : 278, weight = 0.500000, result = 10
group30, d : 18, weight = 0.500000, result = 12
group30, d : 138, weight = 0.500000, result = 9
group30, d : 308, weight = 0.500000, result = 11
group30, d : 48, weight = 0.500000, result = 11
group30, d : 68, weight = 0.500000, result = 10
group30, d : 459, weight = 0.250000, result = 25
group30, d : 158, weight = 0.500000, result = 6
group30, d : 98, weight = 0.500000, result = 2
group30, d : 88, weight = 0.500000, result = 8
group30, d : 58, weight = 0.500000, result = 2
group30, d : 239, weight = 0.250000, result = 25
group30, d : 449, weight = 0.250000, result = 27
group30, d : 129, weight = 0.375000, result = 46
group30, d : 229, weight = 0.250000, result = 22
group30, d : 149, weight = 0.250000, result = 33
group30, d : 199, weight = 0.250000, result = 19
group30, d : 209, weight = 0.375000, result = 42
group30, d : 119, weight = 0.250000, result = 41
group30, d : 189, weight = 0.375000, result = 63
group30, d : 219, weight = 0.250000, result = 36
group30, d : 109, weight = 0.250000, result = 37
group30, d : 179, weight = 0.250000, result = 34
group30, d : 29, weight = 0.250000, result = 36
group30, d : 9, weight = 0.250000, result = 38
group30, d : 249, weight = 0.250000, result = 28
group30, d : 479, weight = 0.250000, result = 35
group30, d : 499, weight = 0.375000, result = 38
group30, d : 39, weight = 0.250000, result = 32
group30, d : 169, weight = 0.250000, result = 33
group30, d : 439, weight = 0.250000, result = 44
group30, d : 349, weight = 0.250000, result = 51
group30, d : 469, weight = 0.250000, result = 28
group30, d : 489, weight = 0.250000, result = 31
group30, d : 339, weight = 0.250000, result = 36
group30, d : 269, weight = 0.250000, result = 42
group30, d : 329, weight = 0.250000, result = 26
group30, d : 419, weight = 0.250000, result = 28
group30, d : 259, weight = 0.250000, result = 36
group30, d : 399, weight = 0.250000, result = 35
group30, d : 359, weight = 0.250000, result = 40
group30, d : 429, weight = 0.250000, result = 29
group30, d : 319, weight = 0.250000, result = 27
group30, d : 409, weight = 0.250000, result = 43
group30, d : 389, weight = 0.250000, result = 33
group30, d : 369, weight = 0.250000, result = 31
group30, d : 289, weight = 0.250000, result = 27
